step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
235,11.774706175389035,0.05266204525480889,1.0842021724855044e-18,0.37405232609191696,1.1617446462818721,-3.642919299551295e-17,0.8116699758889174,3.8729616771402906,-8.673617379884035e-18,0.6928367809468815,2.8587772287815585,-2.0816681711721685e-17,0.4853410289692743,1.9832292930196738,6.938893903907228e-18,0.6181695312775392,2.375664325538907,0.294019778550622,0.24001140251641848,0.11777795720047696,0.6518091382675175,1.017251716633964,-0.12526890081790046,0.0,-0.02157119512483347,-0.14684009594273392,1.0,3.6549530881804005e-06,0.0,8.48528137423857,0.5211643030780957,0.1358061154014386
240,12.029730575031488,0.05056816961794759,4.336808689942018e-19,0.38066567255286743,1.2365880828160127,-2.7755575615628914e-17,0.7581657077251945,3.0051310098644866,-8.673617379884035e-18,0.6855957396164757,2.935849337156968,-6.938893903907228e-18,0.48217064504283086,1.808034021657288,0.0,0.6232383961100254,2.474649014635766,0.2897926389177407,0.23502075909013115,0.11624426547050976,0.6410576634783816,1.00785631693015,-0.10406099503055415,0.0,0.08889558632864557,-0.015165408701908578,1.0,4.511353550971727e-06,0.0,8.48528137423857,0.4606152699936895,0.10608321347567976
245,12.291182649515083,0.053624742264498405,1.5178830414797062e-18,0.37598707305690726,1.2638807964285195,-3.2959746043559335e-17,0.7206548104282464,3.1045178194094625,-3.469446951953614e-18,0.6796580791341016,3.1325099775095575,0.0,0.47731968424304666,1.8388754989842269,-6.938893903907228e-18,0.6174265647071936,2.4134235662126122,0.2879282610670963,0.23096755226612833,0.11391704048294088,0.6328128538161655,0.9908317432685328,-0.10743655963849695,0.0,0.0668425966441882,-0.040593962994308744,1.0,4.511353550971727e-06,0.0,8.48528137423857,0.4606152699936895,0.10608321347567976
249,12.500079006951681,0.05169499172312408,-2.168404344971009e-19,0.36995995257345976,1.2967219247019783,-2.949029909160572e-17,0.7052866771486918,3.0681871834603687,-1.0408340855860843e-17,0.6780145289015661,3.3350549122360458,0.0,0.47538065553190834,1.868962379572806,-6.938893903907228e-18,0.6421248578947301,2.396321046392634,0.280175824066507,0.22985185070080627,0.11299338382697342,0.6230210585942867,0.9928602474484857,-0.09251646672333572,0.0,0.12332156908933246,0.030805102365996748,1.0,4.511353550971727e-06,0.0,8.48528137423857,0.4606152699936895,0.10608321347567976
254,12.765653128674396,0.05419670664539528,1.0842021724855044e-18,0.36707316390053146,1.345982082620838,-3.122502256758253e-17,0.6595736322326914,2.533051425631444,-1.734723475976807e-18,0.6754535416261536,3.266501348879645,-3.469446951953614e-18,0.4727980669209065,1.8274981038137617,0.0,0.6873362266973762,2.4143141194761997,0.2664157213160118,0.22811874344765698,0.11176900604207296,0.6063034708057418,1.00667257537137,-0.09349535599511583,0.0,0.16568923346633777,0.07219387747122194,1.0,5.2481158047624965e-06,0.0,8.48528137423857,0.42278623014422817,0.08937409819978413
259,13.020466069901504,0.04942002261327667,4.336808689942018e-19,0.3706486053336827,1.3761277279520359,-3.122502256758253e-17,0.6427817641371512,2.647908064952545,-1.734723475976807e-18,0.6713784876000434,3.1190333859667283,1.0408340855860843e-17,0.47037893454720775,1.7843981574195058,-3.469446951953614e-18,0.651905122332049,2.4444898483857243,0.27326584667457765,0.2253745368060607,0.11062817103288317,0.6092685545135215,0.984864775836843,-0.08617151111451382,0.0,0.021050141311467558,-0.06512136980304627,1.0,5.2481158047624965e-06,0.0,8.48528137423857,0.42278623014422817,0.08937409819978413
264,13.268766659658157,0.05057483867502603,7.589415207398531e-19,0.3790729947804208,1.3519348415145132,-3.2959746043559335e-17,0.6121366866551251,2.736052863512481,-1.734723475976807e-18,0.6631532939172955,3.0809786125659073,3.469446951953614e-18,0.47053587714492,1.791782688376208,3.469446951953614e-18,0.6299466820121407,2.225314233984596,0.2772333972705299,0.21988614561667943,0.11070200584026962,0.607821548727479,0.9710605339273911,-0.08681002014507226,0.0,0.05047140729958589,-0.036338612845486375,1.0,5.837389102602371e-06,0.0,8.48528137423857,0.3930165308232369,0.07723099675016616
269,13.523175722883382,0.05050695220526829,-4.2012834183813297e-19,0.38620686151163325,1.2804468971880967,-3.382710778154774e-17,0.5900188592565517,2.5589365330268934,-6.938893903907228e-18,0.656624796698538,2.9344660326636665,3.469446951953614e-18,0.47089086240631495,1.7134591358548628,3.469446951953614e-18,0.6096838536062165,2.2522705597788857,0.2809237491986505,0.21557806181969819,0.1108691021488815,0.6073709131672301,0.9591721713176569,-0.08140583307593875,0.0,0.053092210495209076,-0.028313622580729676,1.0,5.837389102602371e-06,0.0,8.48528137423857,0.3930165308232369,0.07723099675016616
274,13.77730970901041,0.051385320762428764,9.75781955236954e-19,0.3865801522619118,1.2177729895120106,-3.469446951953614e-17,0.5643890812577947,2.6792625971567094,-8.673617379884035e-18,0.6574850862097993,2.989790595766462,0.0,0.4681602445077756,1.6888118432281458,-6.938893903907228e-18,0.6082141256247214,2.477463700643959,0.27928038040961034,0.21614331929415354,0.10958700726879012,0.605010706972554,0.95729576741555,-0.07921680635458782,0.0,0.08956716770816842,0.010350361353580598,1.0,6.2718503529010986e-06,0.0,8.48528137423857,0.3676504538183522,0.06758342809642016
279,14.03831608381226,0.05256547007705185,6.505213034913027e-19,0.37641919825746456,1.260699943281878,-3.0357660829594124e-17,0.5605762067991962,2.2660486584553023,-1.734723475976807e-17,0.6637543333842365,2.8962223648590646,-3.469446951953614e-18,0.46594873477907944,1.6801187837883589,-3.469446951953614e-18,0.63391763030486,2.2545060951282903,0.27042691269519314,0.22028490754317603,0.10855411172111246,0.5992659319594816,0.9651685324216058,-0.07393944765000746,0.0,0.12066639610888012,0.046726948458872666,1.0,6.2718503529010986e-06,0.0,8.48528137423857,0.3676504538183522,0.06758342809642016
283,14.250438526640485,0.05279239374636927,0.0,0.3670226541231322,1.284131702698761,-3.469446951953614e-17,0.5514810890628015,2.594251578213303,-1.0408340855860843e-17,0.6674670809851793,2.9652148612194913,0.0,0.46666130313480175,1.7646539675872488,8.673617379884035e-18,0.6520529389233851,2.2533006411166894,0.2638871020184531,0.22275615209943794,0.10888638592173563,0.5955296400396267,0.9651615855928328,-0.07263371620942546,0.0,0.08948715329155407,0.01685343708212861,1.0,6.56827265274245e-06,0.0,8.48528137423857,0.34753964457797254,0.06039190227669174
288,14.506124002394904,0.05058523669973179,2.168404344971009e-19,0.3630892645050649,1.1855497347961395,-3.686287386450715e-17,0.5136323975529666,2.131208086676282,-3.469446951953614e-18,0.6673349886762802,3.1891050920664936,-6.938893903907228e-18,0.4694618678922497,1.7672952175270344,1.734723475976807e-18,0.667691226489379,2.309570774390071,0.2580516007123278,0.22266799355578545,0.11019722270244005,0.5909168169705533,0.9675555779840562,-0.07067831770042296,0.0,0.09558280882374044,0.024904491123317482,1.0,6.56827265274245e-06,0.0,8.48528137423857,0.34753964457797254,0.06039190227669174
293,14.756983561604525,0.05037761427368069,1.0842021724855044e-18,0.36998630384589937,1.2020634300458204,-3.686287386450715e-17,0.531308391856768,2.0431984089517026,-1.214306433183765e-17,0.662415773646249,3.1153522626150854,-3.469446951953614e-18,0.4701936154591195,1.7767554652327069,0.0,0.6260203488200303,2.18604159215812,0.266653387735672,0.21939732858767932,0.11054101800925917,0.5965917343326105,0.9572555056440955,-0.0701404219607858,0.0,0.04490637376467244,-0.025234048196113364,1.0,6.760885409763021e-06,0.0,8.48528137423857,0.3338446551693753,0.055726126892579546
298,15.016498724969063,0.052932822691743,9.75781955236954e-19,0.38250117737013456,1.155781534721019,-3.621235256101585e-17,0.5118190191971854,2.2568114158219803,-3.469446951953614e-18,0.655908390350834,2.958124750737902,0.0,0.47000329411882974,1.7120934351904697,-3.469446951953614e-18,0.5856466316763591,2.08191455427396,0.2745707527470294,0.21510790826631104,0.1104515482412756,0.600130209254616,0.9592705142463347,-0.06894460102634159,0.0,0.09183827043890676,0.022893669412565168,1.0,6.760885409763021e-06,0.0,8.48528137423857,0.3338446551693753,0.055726126892579546
303,15.28644258658893,0.05458761976664886,1.0842021724855044e-19,0.3874217485160515,1.1499018239739147,-3.642919299551295e-17,0.4772212209862026,2.0283438220660157,-6.938893903907228e-18,0.6526325707254915,2.823476737048284,6.938893903907228e-18,0.4725604219405728,1.6457793709858557,8.673617379884035e-18,0.5957739313412769,2.210518863495481,0.2711954954209095,0.21296463618588185,0.11165667619232611,0.5958168077991175,0.9711630047638484,-0.06758589954968225,0.0,0.1257606162909117,0.058174716741229454,1.0,6.868027367454396e-06,0.0,8.48528137423857,0.3217192338354842,0.05175163270984547
307,15.505660902309973,0.05478205051966156,0.0,0.38132361755579874,1.1990972460063951,-3.946495907847236e-17,0.5004650796513996,2.1421856617548296,-2.0816681711721685e-17,0.6541101402204524,2.8489120640855674,1.734723475976807e-17,0.47636576294042987,1.8262773845004063,-6.938893903907228e-18,0.581749106237604,2.277253816551936,0.2734017952324279,0.21393003776960998,0.11346217005090888,0.6007940030529467,0.9513366932396935,-0.06593278600800608,0.0,-0.008774002917972904,-0.07470678892597898,1.0,6.868027367454396e-06,0.0,8.48528137423857,0.3217192338354842,0.05175163270984547
312,15.777935744856283,0.05412810091066717,4.336808689942018e-19,0.3690977610294641,1.2346663719116202,-3.2959746043559335e-17,0.48314531666585053,2.130625581077905,-6.938893903907228e-18,0.657534493126587,2.9355653860644897,-6.938893903907228e-18,0.48230849412814,1.936499785594258,1.0408340855860843e-17,0.607589444855174,2.0798166713635853,0.26674425900174387,0.21617580482561877,0.116310741754077,0.5992308055814396,0.942411441865725,-0.0646266430831758,0.0,0.04601103424069369,-0.018615608842482104,1.0,6.914417335891603e-06,0.0,8.48528137423857,0.31245042315321964,0.048812633464313
317,16.0496351816393,0.054857514903889806,-6.505213034913027e-19,0.3636598742463725,1.2213301221986188,-4.163336342344337e-17,0.4582503692278894,1.8339309865900866,-2.0816681711721685e-17,0.6589563009046268,3.0896142237462136,3.469446951953614e-18,0.4850015328755098,1.9700724254711557,-3.469446951953614e-18,0.642851863427421,2.1675286552390745,0.2579678985205173,0.2171117032509544,0.11761324344579709,0.5926928452172688,0.9590695925157663,-0.06365633876544737,0.0,0.13774365027466134,0.07408731150921398,1.0,6.914417335891603e-06,0.0,8.48528137423857,0.31245042315321964,0.048812633464313
321,16.271986605848106,0.055700422601729124,8.673617379884035e-19,0.36488049569017716,1.17972989259275,-3.469446951953614e-17,0.471345367490936,1.8029120125964413,-1.734723475976807e-17,0.6586793395853253,3.1196785523526644,-6.938893903907228e-18,0.48316748568173257,1.9591406895241543,3.469446951953614e-18,0.6245826467840505,2.288935960954934,0.26195149402648643,0.21692923619828014,0.11672540961000363,0.5956061398347702,0.9661166457737869,-0.06260701093804869,0.0,0.10780277571125044,0.04519576477320175,1.0,6.922545244386722e-06,0.0,8.48528137423857,0.30594115370826425,0.04679999476617188
326,16.547255412896337,0.05439811197134154,-8.673617379884035e-19,0.37482923191945144,1.1987526077241104,-4.163336342344337e-17,0.45902101983681415,2.148499175540911,-8.673617379884035e-18,0.6589773293565464,2.9931698160191065,-6.938893903907228e-18,0.48027508871364655,1.8130636895161825,3.469446951953614e-18,0.6116750668455909,2.292908374873602,0.26420943928754914,0.2171255603029431,0.1153320804194505,0.5966670800099427,0.9804009253251047,-0.06224080654718385,0.0,0.12621333483271083,0.06397252828552698,1.0,6.922545244386722e-06,0.0,8.48528137423857,0.30594115370826425,0.04679999476617188
330,16.76204426389015,0.053376858311809036,2.168404344971009e-19,0.38122938154768243,1.1877508174885807,-4.2500725161431774e-17,0.4459883126815815,2.308870297449361,-1.9081958235744878e-17,0.6614528767893388,2.93944592289635,3.469446951953614e-18,0.47922669152707187,1.7588725514026486,-3.469446951953614e-18,0.5837955444004083,2.071045150589735,0.2692796865447816,0.2187599541064461,0.11482911093599167,0.6028687515872194,0.9702625958115919,-0.06238851032152606,0.0,0.028753724324778292,-0.03363478599674777,1.0,6.935306803920653e-06,0.0,8.48528137423857,0.3073239597231906,0.04722400810997064
335,17.028593736573207,0.05330016771267666,-2.168404344971009e-19,0.3794053716354063,1.1873580006146431,-4.0766001685454967e-17,0.4400770336087654,1.763046368176048,-1.3877787807814457e-17,0.6665382656177874,2.997539256046152,1.3877787807814457e-17,0.480918534977591,1.784228387725706,-1.3877787807814457e-17,0.5781802413219538,2.0070048471485715,0.26844871413438115,0.22213662976638407,0.11564131864249624,0.6062266625432615,0.9571382400436428,-0.062310242503062475,0.0,0.025978216721022025,-0.03633202578204045,1.0,6.935306803920653e-06,0.0,8.48528137423857,0.3073239597231906,0.04722400810997064
340,17.297042952817204,0.054176855479018286,-6.505213034913027e-19,0.36861504690164343,1.15198878032358,-3.9898639947466563e-17,0.4442476371904583,1.6657305988121833,-1.214306433183765e-17,0.6692142823544577,2.947463129679157,6.938893903907228e-18,0.4854290985229754,1.6301511565880729,6.938893903907228e-18,0.6001631534526175,1.9662438157230013,0.2620206228583387,0.22392387785359588,0.11782070484641427,0.6037652055583489,0.9540341544258928,-0.06163893655868123,0.0,0.06217983031299005,0.0005408937543088174,1.0,6.927704333501583e-06,0.0,8.48528137423857,0.3033997716428478,0.0460257107164661
344,17.51698602676581,0.055374347604660326,4.336808689942018e-19,0.3593762961050473,1.1595633573102244,-4.336808689942018e-17,0.4384795890924169,1.6623492056322897,-6.938893903907228e-18,0.6677645088130668,2.900783401087934,-6.938893903907228e-18,0.48926070126391774,1.6422793271135636,6.938893903907228e-18,0.6158155581236785,2.0966409518848605,0.2580459512336305,0.22295471961517818,0.11968801690063029,0.600688687749439,0.9578466814747585,-0.06091003897708813,0.0,0.09062018641840365,0.029710147441315518,1.0,6.927704333501583e-06,0.0,8.48528137423857,0.3033997716428478,0.0460257107164661
349,17.790645223245008,0.054014691283283955,4.336808689942018e-19,0.3596348941924883,1.1883981771659826,-4.336808689942018e-17,0.42176721094291586,1.7129421911126592,-1.0408340855860843e-17,0.6643068854340931,2.832399804883594,3.469446951953614e-18,0.49162190426073205,1.6907026405964918,3.469446951953614e-18,0.6427314029798341,2.494294617360988,0.2517830108235156,0.22065181901757258,0.12084604837447419,0.5932808782155624,0.9790831922918259,-0.06046990114335785,0.0,0.14904840000444014,0.0885784988610823,1.0,6.927704333501583e-06,0.0,8.48528137423857,0.3033997716428478,0.0460257107164661
353,18.00435919823387,0.0533221648366992,2.168404344971009e-19,0.36619874786456535,1.2402487475521093,-4.85722573273506e-17,0.43369766429954176,1.5957341745158744,-1.0408340855860843e-17,0.6634756549030504,2.927379770773861,6.938893903907228e-18,0.48971985105645616,1.7418632241498406,1.3877787807814457e-17,0.5994935575800151,2.3940387774438134,0.26175908156486005,0.22009997232451575,0.1199127662593788,0.6017718201487545,0.9677200199630226,-0.06039624676343652,0.0,0.020973757553652703,-0.03942248920978382,1.0,6.917350597515406e-06,0.0,8.48528137423857,0.30246338195142597,0.0457420487107471
358,18.2670414859989,0.05191537631836178,0.0,0.3765134473437773,1.3023833288367856,-4.5102810375396984e-17,0.4220140560753295,1.6141845475976249,-1.0408340855860843e-17,0.6676347682166791,3.077087446396655,3.469446951953614e-18,0.4850637437751119,1.6867068802780245,-3.469446951953614e-18,0.5746544470289934,2.0871512819959035,0.2666418703841133,0.2228680918658694,0.1176434177625637,0.6071533800125464,0.9656695549608869,-0.06110336652652813,0.0,0.06598578080657096,0.004882414280042824,1.0,6.917350597515406e-06,0.0,8.48528137423857,0.30246338195142597,0.0457420487107471
363,18.526374682486587,0.05214501809620893,3.7947076036992655e-19,0.38006697112979865,1.2855219981934236,-4.85722573273506e-17,0.4143242753694026,1.6965746217176092,-6.938893903907228e-18,0.6758042241306119,3.0739214309305893,-1.0408340855860843e-17,0.48019024016556133,1.6949324459248598,6.938893903907228e-18,0.5855577857001295,2.1818416055160865,0.26330356562848367,0.22835567467638912,0.1152913333751297,0.6069505736800025,0.9730804874155229,-0.062162545690354475,0.0,0.10292751635485682,0.04076497066450235,1.0,6.937133641109194e-06,0.0,8.48528137423857,0.3086543448689857,0.047633752303251384
368,18.79483889837123,0.05508972052343351,6.505213034913027e-19,0.37506787549795595,1.239520134406232,-5.204170427930421e-17,0.43456187973727894,1.9775186579240915,-1.0408340855860843e-17,0.6820770707639303,3.071875767350141,-3.469446951953614e-18,0.47924655864643256,1.7469129863262458,6.938893903907228e-18,0.5947392873806737,2.01523029584057,0.2606983248266791,0.23261456523095175,0.11483863198722426,0.6081515220448551,0.9685008412099755,-0.06226221032530044,0.0,0.05835394657384492,-0.003908263751455518,1.0,6.937133641109194e-06,0.0,8.48528137423857,0.3086543448689857,0.047633752303251384
372,19.022409401443493,0.05768644368544715,8.673617379884035e-19,0.3723302008205397,1.2270195308219334,-5.204170427930421e-17,0.41377597119149934,1.7734055194335459,-1.734723475976807e-17,0.681955280146976,2.9344653681402284,-6.938893903907228e-18,0.48407627284420435,1.883958382770773,-3.469446951953614e-18,0.6377339229669369,2.0343733234584347,0.2511469606815136,0.23253150206017026,0.11716491896536826,0.6008433817070521,0.9750421598498573,-0.062102096690951965,0.0,0.10240415399704925,0.04030205730609728,1.0,6.959243299286639e-06,0.0,8.48528137423857,0.3100424045963351,0.048063146323938766
